4;40;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;30;35;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;4;4;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;2;9;9;10;8;6;7;6;4;3;9;5;9;3;6;5;7;10;8;4;2;5;7;2;3;3;1;5;4;9;2;10;1;7;9;7;10;7;1
10;6;3;6;5;9;3;3;2;4;1;9;10;6;6;3;3;4;6;10;2;3;8;7;10;9;3;9;9;10;5;2;5;5;3;6;7;9;6;2
6;3;1;5;10;2;5;3;4;9;9;7;5;7;7;7;9;7;8;8;1;3;5;2;7;7;8;9;6;7;7;6;3;3;2;4;2;5;6;5
9;1;2;10;3;3;4;3;9;2;1;8;5;9;1;8;2;8;4;3;2;8;6;2;4;4;9;7;6;2;8;5;1;2;4;6;4;5;1;8
0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0
1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0
0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;1
0;1;0;0;1;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0
1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;1;1;1;0
0;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;0;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;0;1
0;0;0;1;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0
1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;1;1;1;1;0;1
1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;0;0;0;1;0;0;1;0
