4;40;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;30;35;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;7;8;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;5;2;6;8;1;1;10;3;7;5;1;3;4;7;1;10;1;4;4;7;10;6;4;7;1;7;4;9;10;6;1;1;1;10;7;3;10;8;8
1;1;10;2;2;2;6;8;8;3;9;8;1;4;8;8;3;3;7;4;1;3;2;1;6;10;10;10;2;6;9;9;7;10;3;7;9;3;2;10
7;9;7;9;10;3;1;7;10;9;9;2;6;10;10;10;2;1;4;10;7;7;2;9;1;10;7;6;7;1;6;3;5;3;3;10;6;6;4;8
2;3;7;4;2;7;1;7;1;3;10;1;4;2;5;7;3;1;9;1;7;3;7;8;4;9;4;9;6;5;2;7;5;1;10;6;1;2;4;2
0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1
0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;1;0;1;0;1;1;0;0;1;1;1
1;1;0;0;0;1;1;0;0;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1
1;0;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;1;1;1;0;1;0
1;1;1;0;0;0;1;0;1;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1
0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;0
0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1
0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;0;0;1
0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;0;1
