4;40;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;30;35;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;7;7;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;3;9;8;2;6;5;8;2;5;7;8;5;9;8;1;1;4;7;10;7;8;9;8;6;4;1;2;3;3;10;3;8;9;10;5;7;9;1;10
4;3;2;3;4;10;4;9;8;1;2;4;7;3;7;5;7;6;4;2;9;10;10;9;5;4;10;2;7;8;5;3;7;4;5;1;5;4;5;8
7;6;3;8;5;3;8;3;10;5;7;1;5;1;2;5;9;2;10;9;8;10;3;5;2;9;9;6;2;6;10;7;8;6;1;3;2;6;5;10
2;7;5;3;8;10;9;10;8;8;9;9;5;7;1;2;3;8;5;8;9;1;9;4;5;9;10;5;10;8;9;2;7;2;10;9;9;5;1;5
0;1;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0
0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;0;1
0;1;0;1;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
0;1;1;0;0;0;0;1;0;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0
0;0;1;1;1;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;0;0;1;0;1;1;0;0
1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;0;1;0;0;0;1;1;1
1;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;1;0;1;1
1;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;1
0;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;0;1;1
