4;40;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;30;35;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;4;4;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;7;8;8;5;8;3;1;2;4;8;4;5;3;8;6;4;3;5;9;5;10;8;2;9;9;5;10;5;2;6;6;5;4;9;5;6;6;5;4
1;3;5;3;6;5;4;10;8;10;6;8;9;3;2;10;10;9;2;3;6;1;7;10;3;9;7;2;3;1;4;9;5;4;10;1;6;5;8;6
8;10;8;10;6;6;6;8;10;5;7;5;4;1;3;4;3;1;1;3;10;10;8;10;10;4;9;7;3;6;8;7;3;6;3;7;7;7;5;2
9;10;6;5;3;5;8;5;5;5;1;10;5;8;1;5;10;7;1;9;6;1;10;8;6;2;10;7;6;2;7;4;8;9;5;8;4;7;6;3
0;1;0;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;0;1;0;0;0;1;0;0;1
1;0;1;1;0;0;1;0;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1
1;0;1;0;1;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;0;1;0;1;1;0
0;1;0;1;1;1;0;1;0;0;1;1;0;1;0;0;1;1;1;0;0;0;1;0;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;1
1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;1;1
1;0;1;0;1;1;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;1;1
0;1;1;0;1;1;0;1;1;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;0;0;0;1;1;1;0
1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;1;1;0;0
0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;1;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;0;1;1;0;1;0
