4;40;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;30;35;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;5;4;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;7;5;3;2;9;2;8;3;1;2;6;3;9;6;7;9;2;8;7;7;2;6;5;2;5;7;2;1;9;7;6;9;6;8;9;6;6;3;10
1;8;5;10;2;8;10;3;10;3;8;4;7;9;3;9;10;3;2;10;9;6;4;10;10;10;7;10;7;8;7;2;9;4;9;10;7;9;1;3
6;6;8;7;10;3;9;5;4;3;6;3;6;3;2;10;7;3;4;4;9;5;1;6;3;2;2;10;6;10;5;4;8;5;6;6;9;7;5;10
1;8;1;9;8;1;2;8;4;1;7;3;9;10;2;3;7;7;2;6;8;1;7;10;6;6;3;2;3;10;1;4;3;6;8;7;1;3;10;10
0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;1;1;1
1;0;1;0;0;1;0;1;0;1;1;0;1;1;1;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1
1;1;1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;1;1;1;1;0;1;1;0;0;0;1;1;1;1;1
0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;0
1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1
0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;1;1;0;1;1;0
1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;1;0
0;1;0;1;1;0;1;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1;0;1;1;0;1;0;0;0;0;0;1;1
