4;40;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;30;35;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;4;3;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;4;3;3;8;8;5;8;10;7;9;9;10;5;4;2;7;8;2;10;6;6;7;6;3;9;5;2;10;2;8;2;8;5;8;6;2;1;3;7
9;7;6;5;4;10;7;4;10;2;3;9;8;4;3;6;3;3;1;8;7;9;1;2;4;4;5;9;7;9;7;10;8;6;3;10;9;3;5;8
6;7;2;2;2;2;4;5;8;1;8;8;4;7;5;6;4;8;2;1;4;9;8;3;5;8;10;9;4;7;5;4;7;9;9;3;4;2;6;4
7;3;10;4;7;2;7;6;10;1;3;3;4;4;8;4;10;6;4;4;9;2;6;8;1;6;6;9;8;10;1;8;5;5;10;8;7;3;1;3
1;1;1;0;1;0;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1
0;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0
1;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1
0;0;1;0;1;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;1
1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1
1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1
1;1;1;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;1;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1
1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;1;1;0;0
0;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;1;0;0;1;1;1;1;0;1;1;1;0;0;0;0;0;1;1;0;0;0
