4;40;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;30;35;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;4;4;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;7;8;3;1;5;9;8;9;4;9;8;4;5;8;7;4;9;10;5;2;10;3;2;4;4;7;9;6;4;2;8;10;8;3;1;6;10;6;10
4;7;3;1;5;6;4;4;10;7;9;8;7;1;7;3;3;2;1;1;10;7;3;10;3;7;5;5;5;3;6;4;7;10;5;9;4;9;3;6
1;8;3;3;6;8;3;8;8;1;7;8;6;8;1;1;1;8;2;10;8;8;9;8;9;8;9;7;1;1;4;3;10;9;1;4;6;5;8;7
4;1;1;8;3;10;4;9;6;6;10;9;8;8;7;10;2;8;10;8;4;10;9;2;1;3;2;3;2;8;3;6;9;3;10;6;8;4;9;10
1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;1;0;0;0;0;1;0
1;0;0;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;0;0;1;0
1;0;1;0;0;1;1;1;1;0;0;0;0;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0
0;0;0;1;1;0;0;0;0;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;1;1;1;0;0;1;1;1;0
1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;1;0;0;0;1;0;0;1;0
0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1
0;1;1;1;1;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1
1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;1;1;1;1;0;0;0;0
0;0;1;1;1;0;0;0;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;1;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1
