4;40;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;30;35;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;4;3;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;9;3;9;3;4;1;6;2;10;4;5;10;7;10;7;9;8;8;8;10;9;2;7;8;7;9;6;7;1;6;9;8;6;4;7;10;8;2;9
1;10;10;9;5;5;6;9;7;10;5;2;8;8;4;5;3;7;6;10;7;10;10;3;6;7;5;10;9;9;8;9;1;1;10;6;1;9;2;3
7;8;5;8;2;4;2;1;6;2;7;4;4;8;4;1;7;9;1;2;9;3;2;4;2;4;5;5;2;6;8;4;10;9;10;3;3;1;4;1
10;7;10;7;5;7;6;3;2;4;1;8;3;8;4;8;3;1;5;6;8;9;2;9;5;8;2;1;6;7;10;2;7;9;7;9;4;8;5;5
0;0;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;1;1;0;1;1
1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;1;0;1;1;1
0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;0;1;1;1;0;1;0;0;0;0;0
1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;0;0
1;1;0;0;1;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;1;1;0;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1
0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;0;1;1;0;1;1;1;0;0;1;0;1;1
1;0;0;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;1
1;0;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;0;0;0;1;0
1;1;0;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;1;0;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0
