4;40;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;30;35;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;6;6;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;7;5;6;6;1;2;7;9;5;6;9;5;8;2;8;10;8;9;3;3;6;10;3;8;5;10;1;10;4;6;5;6;6;9;5;1;2;2;3
4;10;4;2;6;6;1;4;1;2;3;10;1;8;10;3;6;2;2;4;8;5;7;1;6;8;5;8;2;1;5;4;8;1;5;2;6;10;10;2
3;6;7;2;5;2;4;1;2;10;5;4;9;10;4;7;9;10;2;5;2;6;8;2;1;4;7;7;8;4;5;5;2;3;9;2;6;2;3;8
5;1;3;6;1;5;8;7;10;9;7;8;3;8;8;2;3;7;3;4;10;6;3;10;2;3;5;6;2;3;3;1;10;1;4;8;3;2;1;2
1;0;1;1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1
0;0;0;1;1;0;0;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;1;0
0;1;1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;1;0
0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1
1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0
0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;1;0;1;0;1;1
0;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0
0;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;1;0;0;0;1;0;1;1;0;1;1;0;1;0;1
1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0
