4;40;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;30;35;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;3;4;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;4;7;5;1;8;10;1;6;5;9;3;2;2;10;8;4;2;5;8;5;3;7;4;10;8;6;4;5;6;6;4;2;5;2;8;2;4;9;6
4;8;9;4;1;3;6;5;4;1;4;4;5;8;7;1;9;7;4;3;2;7;2;3;1;7;2;7;8;1;8;10;8;5;6;1;6;7;8;3
9;6;5;4;7;4;1;6;6;5;8;5;2;10;3;10;5;6;4;7;3;9;7;10;3;9;9;10;4;2;6;10;7;8;10;2;3;2;6;5
5;9;2;4;9;5;6;10;7;1;2;10;3;9;2;4;5;9;3;2;8;4;8;8;6;5;8;4;4;1;8;7;8;2;10;7;6;3;8;5
1;1;0;1;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;1;0;1;0;1
1;0;1;0;1;0;0;1;1;1;1;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0
1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;1;0;1;0;1;1;0;1;0;1;0;0;0;1
0;0;1;0;0;1;1;0;1;1;1;0;1;1;0;0;0;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;0
0;1;0;0;1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;0;0;0;1;0
1;0;1;1;0;0;0;1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;1;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;1;1
0;0;0;0;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0
0;1;1;1;0;1;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;1;1
1;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;1
