4;40;120;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;30;35;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;7;7;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1;1;2;8;9;5;6;6;4;4;5;1;6;3;4;7;8;10;5;8;3;4;4;2;8;3;7;4;6;8;8;6;7;8;3;4;5;1;4
6;3;9;8;8;10;3;4;1;5;3;9;9;4;1;6;1;3;10;7;4;6;7;9;2;9;10;7;4;10;5;3;7;5;1;7;9;1;5;2
10;10;10;2;1;1;3;8;3;2;3;7;2;6;4;2;4;6;4;7;7;10;7;8;7;6;10;8;5;3;10;2;6;3;4;3;5;1;5;7
3;6;8;9;5;5;7;9;10;3;7;9;3;2;3;3;8;2;6;8;3;4;2;5;4;3;3;5;2;10;9;3;6;2;3;5;2;1;9;7
1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0
0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1
0;0;0;0;1;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0
0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1
0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1
0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0
0;0;0;0;1;1;1;0;0;1;0;1;1;0;1;1;0;0;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0
0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;1
1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0
1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;1
1;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;1;1
1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;1;0
0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1
0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;1;0;1;0;0;0;0;0;0
0;0;0;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0
0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;1;1;1;0;0;0;0;0;1;0
0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;0
0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0
